citing_id,citing_pub_date,cited_id,cited_pub_date
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-103_block-913328,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-104_block-1933739,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-105_block-1246116,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-106_block-1804718,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-107_block-1375776,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-108_block-1375777,198
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-109_block-1159898,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-110_block-1719151,1994
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-111_block-1159899,
gesis-ssoar-92224,2021,dnb:DE-599-DNB1120945453-OCoLC-966420127-17-A30,2017
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-113_block-1159900,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-114_block-9248,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-115_block-1804719,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-116_block-1159901,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-117_block-1933740,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-118_block-1246117,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-119_block-1159902,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-120_block-1496261,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-121_block-1010536,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-122_block-1159903,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-123_block-1159904,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-124_block-1719152,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-125_block-1804720,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-126_block-9248,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-127_block-1159905,
gesis-ssoar-92224,2021,openalex:W89977665,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-129_block-1159906,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-130_block-1719153,
gesis-ssoar-92224,2021,openalex:W1716579284,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-132_block-1933741,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-133_block-1159907,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-134_block-1496262,2018
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-135_block-1375778,
gesis-ssoar-92224,2021,dnb:DE-599-DNB964215918-OCoLC-231958396-02-A21-1382,2002
gesis-ssoar-92224,2021,doi:10.2307/40137613,1981
gesis-ssoar-92224,2021,sowiport:fes-bib-242260,1907
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-139_block-1637872,1888
gesis-ssoar-92224,2021,dnb:DE-599-DNB1079925708-OCoLC-932699048-16-A31,2015
gesis-ssoar-92224,2021,doi:10.3726/82052_167,2015
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-142_block-1246118,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-143_block-1637873,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-144_block-1637874,1966
gesis-ssoar-92224,2021,sowiport:fes-bib-682736,1976
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-146_block-1375779,2015
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-147_block-1496263,2008
gesis-ssoar-92224,2021,dnb:DE-599-DNB1220092460-OCoLC-1193159435-20-A46,1997
gesis-ssoar-92224,2021,sowiport:fes-bib-584188,1839
gesis-ssoar-92224,2021,dnb:DE-599-DNB57396128X-OCoLC-250859505-00-L01,1919
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-151_block-1496264,1875
gesis-ssoar-92224,2021,doi:10.2307/40131691,1976
gesis-ssoar-92224,2021,dnb:DE-599-DNB979541816-OCoLC-180912702-06-A42-1976,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-154_block-1010537,2011
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-155_block-1872563,1982
gesis-ssoar-92224,2021,openalex:W605176975,1992
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-157_block-1375780,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-158_block-2081378,1959
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-159_block-1010538,2015
gesis-ssoar-92224,2021,dnb:DE-599-DNB1120945453-OCoLC-966420127-17-A30,2017
gesis-ssoar-92224,2021,dnb:DE-599-DNB988311895-OCoLC-248634470-08-A38-2143,2008
gesis-ssoar-92224,2021,dnb:DE-599-DNB901160571-OCoLC-246508859-90-A38-0971,1990
gesis-ssoar-92224,2021,dnb:DE-599-DNB931424887-OCoLC-231575803-93-A41-0918,1993
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-164_block-889415,2015
gesis-ssoar-92224,2021,openalex:W1573427706,1988
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-166_block-1159908,2009
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-167_block-1246119,2007
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-168_block-1637875,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-169_block-1246120,2009
gesis-ssoar-92224,2021,dnb:DE-599-DNB1050849035-OCoLC-880388077-15-A16,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-171_block-1010539,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-172_block-1159909,1999
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-173_block-1496265,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-174_block-951852,1981
gesis-ssoar-92224,2021,dnb:DE-599-DNB952139022-OCoLC-258647836-98-A01-1426,1997
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-176_block-1496258,2003
gesis-ssoar-92224,2021,doi:10.2307/40147680,1990
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-178_block-1872564,1964
gesis-ssoar-92224,2021,dnb:DE-599-DNB978181913-OCoLC-181537384-06-A16-2103,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-180_block-1982117,2003
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-181_block-1982118,1986
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-182_block-1719154,1984
gesis-ssoar-92224,2021,doi:10.1007/978-3-476-05069-4_7,2004
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-184_block-1872565,2002
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-185_block-1982119,2007
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-186_block-1010540,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-187_block-1159910,2018
gesis-ssoar-92224,2021,doi:10.1159/000382306,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-189_block-1719155,2010
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-190_block-1719156,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-191_block-1933742,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-192_block-1719157,1996
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-193_block-1804721,1971
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-194_block-1246121,3
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-195_block-1637876,1953
gesis-ssoar-92224,2021,doi:10.1007/978-3-476-05472-2,2016
gesis-ssoar-92224,2021,openalex:W3047165743,1999
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-198_block-1375781,2014
gesis-ssoar-92224,2021,doi:10.11588/propylaeumdok.00004041,2002
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-200_block-1375782,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-201_block-1637877,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-202_block-1637878,2000
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-203_block-1159911,
gesis-ssoar-92224,2021,doi:10.1515/9783110336542.31,2013
gesis-ssoar-92224,2021,doi:10.30965/9783846752968_006,2013
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-206_block-1375771,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-207_block-1872566,1968
gesis-ssoar-92224,2021,doi:10.2307/406716,1990
gesis-ssoar-92224,2021,doi:10.1515/arb-2013-0055,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-210_block-1804722,1991
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-211_block-1637879,1967
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-212_block-1159912,2011
gesis-ssoar-92224,2021,doi:10.1515/9783484971523,2009
gesis-ssoar-92224,2021,openalex:W600768052,1975
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-215_block-1933743,2017
gesis-ssoar-92224,2021,doi:10.1007/978-3-322-93552-6_2,1998
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-217_block-1375783,2005
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-218_block-1933744,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-219_block-1246122,2013
gesis-ssoar-92224,2021,doi:10.1163/9789004337862__com_021175,2020
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-221_block-2028533,1987
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-222_block-1872567,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-223_block-1637880,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-224_block-1375784,1992
gesis-ssoar-92224,2021,dnb:DE-599-DNB1022883224-OCoLC-864049321-12-O06,2012
gesis-ssoar-92224,2021,openalex:W615493748,2010
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-227_block-1637881,1998
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-228_block-1933745,2009
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-229_block-1933746,1973
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-230_block-1637882,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-231_block-1159913,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-232_block-1933747,
gesis-ssoar-92224,2021,doi:10.30965/9783846751572,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-234_block-1982120,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-235_block-1637883,1993
gesis-ssoar-92224,2021,doi:10.1007/s12109-020-09711-7,2020
gesis-ssoar-92224,2021,doi:10.1515/arb-2017-0001,2016
gesis-ssoar-92224,2021,doi:10.1007/bf03372813,2008
gesis-ssoar-92224,2021,doi:10.1177/000271627542100103,1975
gesis-ssoar-92224,2021,doi:10.1515/9783110368611.111,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-241_block-1719158,
gesis-ssoar-92224,2021,dnb:DE-599-DNB1075166071-OCoLC-919010673-16-A39-16-H10,2015
gesis-ssoar-92224,2021,sowiport:gesis-solis-00309414,2002
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-244_block-1159914,
gesis-ssoar-92224,2021,econbiz:10011514265,1938
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-246_block-1719159,2015
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-247_block-1159915,
gesis-ssoar-92224,2021,doi:10.1007/978-3-322-90385-3_6,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-249_block-1804723,2004
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-250_block-1719160,1985
gesis-ssoar-92224,2021,openalex:W659490979,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-252_block-1804724,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-253_block-1637884,2018
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-254_block-1496266,2016
gesis-ssoar-92224,2021,dnb:DE-599-DNB945589506-OCoLC-260165712-95-A44-0911,1995
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-256_block-1804725,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-257_block-1375785,
gesis-ssoar-92224,2021,doi:10.1515/9783110336542.267,2013
gesis-ssoar-92224,2021,doi:10.1515/9783110365306,2019
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-260_block-1375786,2016
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-261_block-1375787,
gesis-ssoar-92224,2021,doi:10.1007/978-3-476-04359-7_48,2017
gesis-ssoar-92224,2021,sowiport:ubk-opac-HL002729455,1976
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-264_block-1496267,1964
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-265_block-1246123,2005
gesis-ssoar-92224,2021,doi:10.1515/9783110211924.257,2010
gesis-ssoar-92224,2021,dnb:DE-599-DNB1025574761-OCoLC-1186455607,2003
gesis-ssoar-92224,2021,dnb:DE-599-DNB831033614-OCoLC-720996404-84-A05-0005,1983
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-269_block-1933748,2004
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-270_block-1637885,2014
gesis-ssoar-92224,2021,doi:10.1515/9783110965421-002,1989
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-272_block-1804726,2010
gesis-ssoar-92224,2021,openalex:W566325660,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-274_block-1637886,2015
gesis-ssoar-92224,2021,openalex:W113860065,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-276_block-1719161,1911
gesis-ssoar-92224,2021,doi:10.1016/s0378-2166(97)89401-5,1996
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-278_block-1719162,1991
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-279_block-1719163,1998
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-280_block-1719164,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-281_block-2028534,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-282_block-1159916,2009
gesis-ssoar-92224,2021,doi:10.3726/978-3-653-00735-0/2,2009
gesis-ssoar-92224,2021,doi:10.2307/40127156,1972
gesis-ssoar-92224,2021,dnb:DE-599-DNB931160979-OCoLC-231551018-93-A32-0013,1993
gesis-ssoar-92224,2021,dnb:DE-599-DNB948356243-OCoLC-601793583,1996
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-287_block-1982121,2015
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-288_block-1637887,2013
gesis-ssoar-92224,2021,doi:10.36198/9783838580838,2010
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-290_block-1375788,
gesis-ssoar-92224,2021,doi:10.30965/9783846759189_021,2017
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-292_block-951853,
gesis-ssoar-92224,2021,doi:10.4000/rg.286,2017
gesis-ssoar-92224,2021,openalex:W3128329567,2014
gesis-ssoar-92224,2021,doi:10.14220/9783737097925.261,2011
gesis-ssoar-92224,2021,doi:10.1515/arbi.1999.17.1.10,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-297_block-1637888,2006
gesis-ssoar-92224,2021,doi:10.1007/978-3-663-06836-5,1971
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-299_block-1637889,1999
gesis-ssoar-92224,2021,doi:10.1515/9783110336351.54,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-301_block-1246124,1971
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-302_block-1637890,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-303_block-1637891,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-304_block-1010541,1965
gesis-ssoar-92224,2021,doi:10.1515/9783110486971-021,2013
gesis-ssoar-92224,2021,openalex:W3016045959,2002
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-307_block-2028535,2021
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-308_block-1246125,1993
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-309_block-1804727,2007
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-310_block-1159917,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-311_block-1375789,2009
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-312_block-1719165,2003
gesis-ssoar-92224,2021,doi:10.1515/george-2012-2013-00320006,2012
gesis-ssoar-92224,2021,openalex:W1507913505,1985
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-315_block-1496268,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-316_block-1637892,2019
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-317_block-1375790,1979
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-318_block-1246126,2016
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-319_block-1637893,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-320_block-1496269,2016
gesis-ssoar-92224,2021,doi:10.30965/9783846752968_012,2013
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-322_block-1933749,2013
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-323_block-1375791,1980
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-324_block-1637894,2014
gesis-ssoar-92224,2021,openalex:W1593802273,1991
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-326_block-1637895,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-327_block-1872568,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-328_block-1982122,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-329_block-2089620,1999
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-330_block-1375792,2004
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-331_block-1719166,2007
gesis-ssoar-92224,2021,doi:10.1515/9783484971431.1,2009
gesis-ssoar-92224,2021,doi:10.30965/9783846752968_007,2013
gesis-ssoar-92224,2021,doi:10.1353/mlr.2015.0122,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-335_block-1159918,1999
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-336_block-1637896,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-337_block-1933750,2011
gesis-ssoar-92224,2021,doi:10.1515/arb-2012-0075,2011
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-339_block-2028536,1995
gesis-ssoar-92224,2021,dnb:DE-599-DNB1197650830-OCoLC-1197214918,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-341_block-1246127,2010
gesis-ssoar-92224,2021,doi:10.1515/9783110219371.423,2009
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-343_block-889414,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-344_block-1637897,2003
gesis-ssoar-92224,2021,doi:10.14361/transcript.9783839425732.267,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-346_block-1637898,2008
gesis-ssoar-92224,2021,doi:10.1007/978-3-642-20383-1_16,2012
gesis-ssoar-92224,2021,doi:10.14361/9783839405291-038,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-349_block-1804728,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-350_block-1933751,2008
gesis-ssoar-92224,2021,dnb:DE-599-DNB981092373-OCoLC-162446413-06-A50-0143,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-352_block-1375793,
gesis-ssoar-92224,2021,doi:10.2307/404961,1977
gesis-ssoar-92224,2021,dnb:DE-599-DNB1215669127,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-355_block-819096,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-356_block-1637899,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-357_block-2028537,1993
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-358_block-1933752,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-359_block-1375794,2012
gesis-ssoar-92224,2021,dnb:DE-599-DNB452450179-OCoLC-73500724,1963
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-361_block-1375795,
gesis-ssoar-92224,2021,dnb:DE-599-ZDB528229-9-OCoLC-611034762,2008
gesis-ssoar-92224,2021,dnb:DE-599-DNB977873943-OCoLC-181528286-06-A17-2130,2006
gesis-ssoar-92224,2021,sowiport:csa-pais-1984-0047117,1984
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-365_block-1804729,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-366_block-1804730,1999
gesis-ssoar-92224,2021,doi:10.30965/9783846750841,2011
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-368_block-1496270,
gesis-ssoar-92224,2021,doi:10.14220/9783737004640,2015
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-370_block-1637900,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-371_block-1159919,2001
gesis-ssoar-92224,2021,openalex:W656863872,2007
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-373_block-1872569,2014
gesis-ssoar-92224,2021,doi:10.1007/978-3-476-05415-9,2016
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-375_block-1933753,2020
gesis-ssoar-92224,2021,dnb:DE-599-DNB1212025857,1906
gesis-ssoar-92224,2021,openalex:W647762349,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-378_block-1804731,2018
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-379_block-1496259,
gesis-ssoar-92224,2021,openalex:W647924530,1994
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-381_block-1933754,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-382_block-1496271,
gesis-ssoar-92224,2021,dnb:DE-599-DNB94021914X-OCoLC-231505751-94-A08-1179,1993
gesis-ssoar-92224,2021,dnb:DE-599-DNB979854814-OCoLC-179950234-06-A28-1728,2006
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-385_block-1872570,2007
gesis-ssoar-92224,2021,dnb:DE-599-DNB993495389-OCoLC-723820700-08-L02,1996
gesis-ssoar-92224,2021,openalex:W604577424,1894
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-388_block-1933755,2006
gesis-ssoar-92224,2021,openalex:W1608900965,1972
gesis-ssoar-92224,2021,doi:10.30965/9783657767106_011,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-391_block-1719167,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-392_block-1375778,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-393_block-1375796,1995
gesis-ssoar-92224,2021,dnb:DE-599-DNB941395693-OCoLC-263402017-94-A49-0310,1994
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-395_block-2075584,2012
gesis-ssoar-92224,2021,doi:10.14220/9783737097925.73,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-397_block-1982123,1995
gesis-ssoar-92224,2021,doi:10.14220/9783737097956.253,2012
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-399_block-1375797,
gesis-ssoar-92224,2021,doi:10.1515/9783110169409.2.17.1241,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-401_block-2028538,2012
gesis-ssoar-92224,2021,econbiz:10000339444,1968
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-403_block-1159920,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-404_block-1719168,2011
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-405_block-1375798,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-406_block-1719169,1836
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-407_block-2075585,2014
gesis-ssoar-92224,2021,doi:10.1515/9783110941081,2001
gesis-ssoar-92224,2021,dnb:DE-599-DNB1045711705-OCoLC-758608801,1970
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-410_block-1496272,1975
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-411_block-1933756,
gesis-ssoar-92224,2021,openalex:W586005407,2002
gesis-ssoar-92224,2021,doi:10.1515/9783110256758.291,2013
gesis-ssoar-92224,2021,doi:10.3726/978-3-653-05417-0/15,2008
gesis-ssoar-92224,2021,openalex:W599380468,1992
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-416_block-1010542,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-417_block-1804732,2008
gesis-ssoar-92224,2021,doi:10.1515/9783484971431.189,2009
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-419_block-1933757,
gesis-ssoar-92224,2021,doi:10.14361/9783839440872,2017
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-421_block-1872571,2009
gesis-ssoar-92224,2021,openalex:W598183617,2007
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-423_block-1872572,2009
gesis-ssoar-92224,2021,openalex:W3162317570,2013
gesis-ssoar-92224,2021,doi:10.14220/9783737097956.267,2012
gesis-ssoar-92224,2021,openalex:W431231029,2001
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-427_block-1637901,2014
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-428_block-951854,
gesis-ssoar-92224,2021,openalex:W174613328,1994
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-430_block-1804733,2008
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-431_block-1804734,
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-432_block-1375799,1914
gesis-ssoar-92224,2021,doi:10.1515/9783110410747-004,2018
gesis-ssoar-92224,2021,tmp:gesis-ssoar-92224_ref-434_block-1010543,2008
